0,104
1,98
2,49
3,35
4,74
5,125
6,43
7,79
8,42
9,67
10,60
11,44
12,38
13,38
14,54
15,35
16,78
17,60
18,68
19,53
20,50
21,61
22,53
23,47
24,87
25,33
26,47
27,97
28,37
29,44
30,89
31,40
32,54
33,63
34,53
35,58
36,23
37,28
38,31
39,33
40,30
41,45
42,61
43,49
44,31
45,36
46,33
47,53
48,38
49,42
